Session,Epoch,Time,LearningRate,LossTrain,LossValid,RAM,GPU,Load_Time,Train_Time,Valid_Time,GPU_Time
1,927,5.179092884063721,0.0003,0.0007500597954424322,0.0020786231119350215,18066528,1,0.5570845603942871,3.7777233123779297,0.3258342742919922,2.384185791015625e-07
1,928,5.019369125366211,0.0003,0.0006925957116932482,0.0019923308062273263,18066528,1,0.3897519111633301,3.779766082763672,0.3216092586517334,4.76837158203125e-07
1,929,5.00031042098999,0.0003,0.0006843265968465347,0.002116012111881248,18077324,1,0.35909414291381836,3.7905194759368896,0.32280588150024414,4.76837158203125e-07
1,930,5.120645761489868,0.0003,0.0006677515683532908,0.00213338863449186,18132048,1,0.49663805961608887,3.786313056945801,0.32189178466796875,2.384185791015625e-07
1,931,5.276925325393677,0.0003,0.0007712148062085685,0.0021546442411183087,18132784,1,0.6551146507263184,3.7678380012512207,0.3277764320373535,7.152557373046875e-07
1,932,5.081182241439819,0.0003,0.0007970327234738386,0.002165987205815877,18132784,1,0.4402456283569336,3.7900631427764893,0.32481884956359863,4.76837158203125e-07
1,933,5.259601593017578,0.0003,0.0008102805056356798,0.002082269600753833,18132784,1,0.5999584197998047,3.8077945709228516,0.32839083671569824,4.76837158203125e-07
1,934,5.743103504180908,0.0003,0.0007675697894979702,0.002086929882481011,18132784,1,1.0874090194702148,3.793764591217041,0.32860660552978516,2.384185791015625e-07
1,935,5.083982706069946,0.0003,0.0007615486357501397,0.0020553969615743754,18132784,1,0.43194055557250977,3.8048512935638428,0.31990981101989746,4.76837158203125e-07
1,936,5.080749273300171,0.0003,0.0007573051628627297,0.0020716982086321184,18132784,1,0.409548282623291,3.800636053085327,0.34055209159851074,4.76837158203125e-07
1,937,4.9883809089660645,0.0003,0.0006071590958807108,0.0020961978020337317,18132784,1,0.34299159049987793,3.783560276031494,0.32518792152404785,2.384185791015625e-07
1,938,5.029247045516968,0.0003,0.0007763173223302352,0.002071599571750246,18132784,1,0.3744626045227051,3.8015389442443848,0.32523083686828613,4.76837158203125e-07
1,939,4.993602752685547,0.0003,0.0007048756554716414,0.002172887258713596,18132784,1,0.3352508544921875,3.7944223880767822,0.32430052757263184,2.384185791015625e-07
1,940,4.9731764793396,0.0003,0.0007271617555109397,0.002088471997244258,18132784,1,0.3451876640319824,3.776170492172241,0.32187485694885254,4.76837158203125e-07
1,941,4.9923996925354,0.0003,0.0007633227149918006,0.0020237810606291064,18132784,1,0.3474133014678955,3.7869625091552734,0.3284718990325928,4.76837158203125e-07
1,942,4.9895336627960205,0.0003,0.000720100456510248,0.0019986956435471275,18132784,1,0.35295534133911133,3.7971458435058594,0.3201611042022705,4.76837158203125e-07
1,943,4.9939563274383545,0.0003,0.0006967426456164096,0.0020593705682004854,18132784,1,0.33146023750305176,3.800114393234253,0.3232080936431885,4.76837158203125e-07
1,944,4.990150690078735,0.0003,0.0009160832879438676,0.0021819719618167473,18132784,1,0.374737024307251,3.7735507488250732,0.3240635395050049,4.76837158203125e-07
1,945,5.008090972900391,0.0003,0.0007886593551652231,0.0021341710253936644,18132784,1,0.32910704612731934,3.8208167552948,0.32194018363952637,2.384185791015625e-07
1,946,4.9710917472839355,0.0003,0.000744320543195661,0.002100017036481067,18132784,1,0.32384371757507324,3.7904765605926514,0.3250765800476074,4.76837158203125e-07
1,947,5.01472282409668,0.0003,0.0006566203059113124,0.001985483700786407,18132784,1,0.37619876861572266,3.773361921310425,0.3251512050628662,4.76837158203125e-07
1,948,5.23452091217041,0.0003,0.0007217811519126315,0.0020483861989569773,18132784,1,0.6055500507354736,3.779609203338623,0.32512640953063965,4.76837158203125e-07
1,949,4.9805216789245605,0.0003,0.0007194284192542774,0.002165216843080692,18153892,1,0.36057424545288086,3.7823429107666016,0.3228471279144287,4.76837158203125e-07
1,950,5.0446271896362305,0.0003,0.0007156625040798058,0.0021481158810374595,18192260,1,0.40741682052612305,3.7911758422851562,0.32398033142089844,4.76837158203125e-07
1,951,4.974297761917114,0.0003,0.0006932394038951554,0.002054629346836525,18192260,1,0.35634446144104004,3.7721731662750244,0.323131799697876,4.76837158203125e-07
1,952,5.025251865386963,0.0003,0.0007544626783616327,0.002057066144767248,18196028,1,0.3402853012084961,3.834804058074951,0.3211936950683594,7.152557373046875e-07
1,953,5.115827322006226,0.0003,0.0006819516749406283,0.0020885513653685754,18324540,1,0.5197279453277588,3.755676031112671,0.3251187801361084,4.76837158203125e-07
1,954,5.070608377456665,0.0003,0.0006944848943282111,0.0020952359132264333,18330372,1,0.4162306785583496,3.806241989135742,0.32448792457580566,4.76837158203125e-07
1,955,4.9879937171936035,0.0003,0.0006791115788578068,0.0020907249771712267,18330372,1,0.35149574279785156,3.789177894592285,0.31864285469055176,4.76837158203125e-07
1,956,5.040316343307495,0.0003,0.0007650914822948379,0.0021584859211833444,18330372,1,0.42464685440063477,3.7680346965789795,0.32410097122192383,7.152557373046875e-07
1,957,5.001628160476685,0.0003,0.0007778948750612556,0.002096001164730325,18330372,1,0.38677477836608887,3.756925582885742,0.32398414611816406,7.152557373046875e-07
1,958,5.032613039016724,0.0003,0.0007855585776470999,0.0020526896745907985,18330372,1,0.3953590393066406,3.789156675338745,0.324845552444458,2.384185791015625e-07
1,959,5.630797863006592,0.0003,0.0007171152847133836,0.0020221678595748536,18330372,1,0.9755887985229492,3.784052848815918,0.3266642093658447,7.152557373046875e-07
1,960,5.250049829483032,0.0003,0.0006976591293285186,0.002019546783890412,18330372,1,0.6075003147125244,3.796355962753296,0.32469654083251953,2.384185791015625e-07
1,961,5.099149465560913,0.0003,0.0007078929653930819,0.0020554189696616277,18355080,1,0.4848208427429199,3.767003059387207,0.3258073329925537,2.384185791015625e-07
1,962,4.984224319458008,0.0003,0.0006151641596966364,0.0021478420745404125,18402904,1,0.3435935974121094,3.7733325958251953,0.32235240936279297,4.76837158203125e-07
1,963,4.982529401779175,0.0003,0.0007604633493559828,0.001946376387480587,18402904,1,0.35668158531188965,3.7731590270996094,0.3264000415802002,4.76837158203125e-07
1,964,5.031393051147461,0.0003,0.0006657012138264475,0.0020711612015155843,18402904,1,0.3711221218109131,3.8100168704986572,0.3199756145477295,2.384185791015625e-07
1,965,5.030284643173218,0.0003,0.0007473486817797189,0.002050251827960239,18439560,1,0.4203970432281494,3.7623860836029053,0.3286094665527344,2.384185791015625e-07
1,966,5.125584840774536,0.0003,0.0007657789637026968,0.0021641506693646693,18449096,1,0.46982336044311523,3.812290906906128,0.3232419490814209,2.384185791015625e-07
1,967,5.03973650932312,0.0003,0.0007222505034548434,0.002091908653982551,18456836,1,0.3406941890716553,3.834829330444336,0.32845377922058105,7.152557373046875e-07
1,968,5.098562717437744,0.0003,0.0006772764396413348,0.0020889603446275725,18456836,1,0.44748759269714355,3.8121635913848877,0.3260829448699951,4.76837158203125e-07
1,969,4.98206353187561,0.0003,0.0008398412836536194,0.0020793219860877105,18460540,1,0.3375227451324463,3.7864315509796143,0.3252987861633301,2.384185791015625e-07
1,970,5.031647443771362,0.0003,0.0007724372058211446,0.0020218121189241487,18460540,1,0.3799324035644531,3.8157308101654053,0.3256566524505615,2.384185791015625e-07
1,971,5.090474367141724,0.0003,0.0007152449383582465,0.002026013979423862,18460540,1,0.4343879222869873,3.8042023181915283,0.3289682865142822,2.384185791015625e-07
1,972,4.977499723434448,0.0003,0.0006496022789836814,0.0019951980594609233,18460540,1,0.3490285873413086,3.7731332778930664,0.3249804973602295,4.76837158203125e-07
1,973,5.166621446609497,0.0003,0.0007371869780447288,0.002076929662353826,18460540,1,0.5155596733093262,3.8015592098236084,0.3273003101348877,4.76837158203125e-07
1,974,5.053805351257324,0.0003,0.0007445703727909444,0.002050832792995016,18460540,1,0.44005393981933594,3.7752060890197754,0.3240342140197754,4.76837158203125e-07
1,975,5.002692222595215,0.0003,0.0007201603367006495,0.0021863043740140017,18460540,1,0.38228535652160645,3.773271322250366,0.3253140449523926,2.384185791015625e-07
1,976,4.978001594543457,0.0003,0.0006775530524987989,0.0020306995210473597,18460540,1,0.33658885955810547,3.7925682067871094,0.32153916358947754,2.384185791015625e-07
1,977,5.051742315292358,0.0003,0.0007491590812481862,0.002051957935566937,18460540,1,0.41550230979919434,3.785003900527954,0.3291487693786621,4.76837158203125e-07
1,978,4.963717222213745,0.0003,0.0006749846982564503,0.0019827087026464394,18460540,1,0.33151960372924805,3.7779810428619385,0.3257730007171631,7.152557373046875e-07
1,979,5.015697002410889,0.0003,0.0006868442446616739,0.0021383709978350014,18475904,1,0.38313984870910645,3.792971611022949,0.32343268394470215,4.76837158203125e-07
1,980,5.006220102310181,0.0003,0.0006250003331470259,0.002145519907097887,18533780,1,0.3703019618988037,3.7912957668304443,0.32657504081726074,2.384185791015625e-07
1,981,4.997663259506226,0.0003,0.0007528649513408105,0.0021702777730213656,18533780,1,0.35724949836730957,3.7933361530303955,0.3244314193725586,2.384185791015625e-07
1,982,5.006921052932739,0.0003,0.0007502768391398134,0.0021240120433281737,18540712,1,0.35390448570251465,3.7924106121063232,0.32997655868530273,4.76837158203125e-07
1,983,5.013363361358643,0.0003,0.0007952969571747567,0.002096512866006001,18560312,1,0.39972496032714844,3.7731356620788574,0.3241288661956787,4.76837158203125e-07
1,984,5.275324821472168,0.0003,0.0007021442879491064,0.002039849173350242,18637072,1,0.6492486000061035,3.783198118209839,0.3255891799926758,2.384185791015625e-07
1,985,5.757277250289917,0.0003,0.0007112253148706147,0.002066415593577659,18710036,1,1.136760950088501,3.785175085067749,0.3225240707397461,2.384185791015625e-07
1,986,5.109182596206665,0.0003,0.0007450750264766024,0.0020130833359122565,18710036,1,0.4624640941619873,3.799286365509033,0.32671356201171875,4.76837158203125e-07
1,987,5.002920150756836,0.0003,0.0005929119384413198,0.0020893789914854482,18710036,1,0.34795141220092773,3.8062491416931152,0.3262310028076172,4.76837158203125e-07
1,988,5.021830081939697,0.0003,0.00074800552287105,0.002038554242136091,18721488,1,0.3679814338684082,3.8006539344787598,0.32322120666503906,4.76837158203125e-07
1,989,5.090744972229004,0.0003,0.0006593502209046316,0.002064314686858682,18721488,1,0.43831682205200195,3.800391912460327,0.3240342140197754,7.152557373046875e-07
1,990,4.97854471206665,0.0003,0.0007640474225076988,0.0020549164394162867,18721488,1,0.33568787574768066,3.7839560508728027,0.32737255096435547,7.152557373046875e-07
1,991,5.154472351074219,0.0003,0.0007575943078149737,0.002013385024828359,18721488,1,0.41500067710876465,3.8845534324645996,0.32677197456359863,2.384185791015625e-07
1,992,5.2842419147491455,0.0003,0.0007165025744762731,0.001967579921186953,18725780,1,0.4912598133087158,3.9252214431762695,0.3276331424713135,4.76837158203125e-07
1,993,5.304797649383545,0.0003,0.000681566864377425,0.0019972871412622505,18725780,1,0.6200728416442871,3.827164649963379,0.3245418071746826,4.76837158203125e-07
1,994,5.16795539855957,0.0003,0.0007920999072917351,0.002095853717709958,18725780,1,0.5303094387054443,3.7905242443084717,0.32511329650878906,4.76837158203125e-07
1,995,5.17192006111145,0.0003,0.0007228401761653575,0.0020211084928676137,18725780,1,0.5308957099914551,3.779470682144165,0.32127928733825684,4.76837158203125e-07
1,996,5.081345558166504,0.0003,0.0007212152987135863,0.002017910023631275,18725780,1,0.4563479423522949,3.774078130722046,0.32526063919067383,7.152557373046875e-07
1,997,5.1616058349609375,0.0003,0.000621623682731739,0.0019652454626775495,18743996,1,0.5011880397796631,3.8057899475097656,0.3332200050354004,9.5367431640625e-07
1,998,5.108686447143555,0.0003,0.0006773613415749604,0.0020028454276124386,18743996,1,0.4651763439178467,3.7942054271698,0.32509279251098633,4.76837158203125e-07
1,999,5.947776556015015,0.0003,0.0007115819590217225,0.0021567634428959702,18743996,1,1.3214316368103027,3.781867504119873,0.3269193172454834,4.76837158203125e-07
1,1000,5.21302604675293,0.0003,0.0007502390303866637,0.0021760219161985205,18762164,1,0.5610947608947754,3.80643630027771,0.3239898681640625,2.384185791015625e-07
1,1001,5.463023662567139,0.0003,0.0006607513671387149,0.0020742998101554153,18804008,1,0.8045942783355713,3.8087806701660156,0.3248171806335449,2.384185791015625e-07
1,1002,5.717536449432373,0.0003,0.0007279732038995201,0.002069069947494272,18804008,1,1.105513095855713,3.7787625789642334,0.3197460174560547,2.384185791015625e-07
1,1003,5.190558671951294,0.0003,0.0006739017138907138,0.002035979594432956,18804008,1,0.5360307693481445,3.8091816902160645,0.3282499313354492,2.384185791015625e-07
1,1004,5.083831310272217,0.0003,0.0006638266560740089,0.0020412639308409262,18876688,1,0.39853549003601074,3.82354998588562,0.323807954788208,7.152557373046875e-07
1,1005,5.1943440437316895,0.0003,0.0006524099682736987,0.001989505466321012,18904640,1,0.5600428581237793,3.796103000640869,0.3302035331726074,4.76837158203125e-07
1,1006,5.145520925521851,0.0003,0.0007602302662375582,0.0020389748386090544,18904640,1,0.5071356296539307,3.7962164878845215,0.32632017135620117,2.384185791015625e-07
1,1007,5.126503229141235,0.0003,0.0007504030907222733,0.0020612466237568323,18970172,1,0.47955894470214844,3.8020377159118652,0.32678699493408203,7.152557373046875e-07
1,1008,5.279172897338867,0.0003,0.0008250487333312329,0.002013285465657644,18979488,1,0.6194374561309814,3.8064262866973877,0.3292562961578369,2.384185791015625e-07
1,1009,5.382471084594727,0.0003,0.0006706303689375726,0.0019860377391738323,18981712,1,0.7410709857940674,3.7819764614105225,0.3258664608001709,2.384185791015625e-07
1,1010,6.801527976989746,0.0003,0.0006771767289138934,0.0019541585575001807,18981712,1,2.119561195373535,3.8212549686431885,0.32492804527282715,2.384185791015625e-07
1,1011,5.168261289596558,0.0003,0.0007341964345811286,0.002082810157246365,18981712,1,0.5412440299987793,3.7890801429748535,0.3238029479980469,4.76837158203125e-07
1,1012,5.014081954956055,0.0003,0.0005838757664436277,0.0020652242704787814,18981712,1,0.3484947681427002,3.8035476207733154,0.32364726066589355,2.384185791015625e-07
1,1013,5.037570953369141,0.0003,0.0007604785056629902,0.0019864282604716427,18981712,1,0.37636232376098633,3.812947988510132,0.32569122314453125,2.384185791015625e-07
1,1014,5.091210126876831,0.0003,0.0006609483176939861,0.002036088316057703,18981712,1,0.45232605934143066,3.7902724742889404,0.32377195358276367,2.384185791015625e-07
1,1015,5.039564371109009,0.0003,0.0006982141691969719,0.002075151249014662,19034660,1,0.37143850326538086,3.8156399726867676,0.323122501373291,4.76837158203125e-07
1,1016,5.0790300369262695,0.0003,0.0007143566866473115,0.002096505372598109,19034732,1,0.42603015899658203,3.8118553161621094,0.32101011276245117,2.384185791015625e-07
1,1017,5.181595087051392,0.0003,0.0007021116196807467,0.001971630535452681,19054352,1,0.5138974189758301,3.810791254043579,0.32694101333618164,4.76837158203125e-07
1,1018,5.056207180023193,0.0003,0.0006820198094181072,0.002027497312231284,19092760,1,0.40101027488708496,3.8005709648132324,0.3240025043487549,4.76837158203125e-07
1,1019,5.10835337638855,0.0003,0.000770786331253878,0.002081612563402184,19122664,1,0.4392433166503906,3.8296892642974854,0.3258340358734131,4.76837158203125e-07
1,1020,5.054718255996704,0.0003,0.0007184325827380155,0.0020373501014789974,19122664,1,0.3977694511413574,3.8003644943237305,0.32786035537719727,2.384185791015625e-07
1,1021,5.053240776062012,0.0003,0.0007205879037033407,0.002046525213622335,19122664,1,0.3800380229949951,3.8150036334991455,0.3257889747619629,4.76837158203125e-07
1,1022,5.0895256996154785,0.0003,0.000609878458759589,0.0019732517578170705,19122664,1,0.4454941749572754,3.800457000732422,0.32517123222351074,7.152557373046875e-07
1,1023,4.98499321937561,0.0003,0.0006794319925353363,0.0020478523191820625,19122664,1,0.334244966506958,3.7797372341156006,0.3261246681213379,4.76837158203125e-07
1,1024,5.15380334854126,0.0003,0.0006836016716243321,0.0021036810321059846,19122664,1,0.5170207023620605,3.7939088344573975,0.3290243148803711,4.76837158203125e-07
1,1025,5.272581100463867,0.0003,0.0007493361731130017,0.0021606741244787685,19122664,1,0.6298837661743164,3.7918944358825684,0.3239779472351074,7.152557373046875e-07
1,1026,5.384455919265747,0.0003,0.0006536557864573439,0.00209698420439068,19122664,1,0.7446036338806152,3.78570818901062,0.3266141414642334,9.5367431640625e-07
1,1027,5.9098663330078125,0.0003,0.0006868152474168519,0.0020071092871755242,19122664,1,1.2812843322753906,3.7857072353363037,0.3252828121185303,4.76837158203125e-07
1,1028,4.985888957977295,0.0003,0.0006369413654831886,0.0020336043149915997,19139928,1,0.3433554172515869,3.793933153152466,0.32425785064697266,4.76837158203125e-07
1,1029,5.08722710609436,0.0003,0.0006330282556608048,0.0020627872692885016,19187908,1,0.40742039680480957,3.8375332355499268,0.32379698753356934,2.384185791015625e-07
1,1030,5.312277317047119,0.0003,0.0006340720508854389,0.0021190382317131016,19187908,1,0.5232391357421875,3.943687915802002,0.3305039405822754,2.384185791015625e-07
1,1031,5.188931465148926,0.0003,0.0007228012770537332,0.0020916734655616795,19191596,1,0.4368171691894531,3.882868528366089,0.3251495361328125,2.384185791015625e-07
1,1032,5.088919401168823,0.0003,0.0007189211078842801,0.0020944005431742306,19291148,1,0.41751646995544434,3.8276078701019287,0.32578158378601074,4.76837158203125e-07
1,1033,5.223201036453247,0.0003,0.0008087280684637103,0.00205352311607326,19300804,1,0.5594620704650879,3.8174595832824707,0.32585954666137695,4.76837158203125e-07
1,1034,5.358743190765381,0.0003,0.0006757168859678075,0.0020212468877360236,19300804,1,0.7137515544891357,3.7833054065704346,0.32537055015563965,4.76837158203125e-07
1,1035,5.113241910934448,0.0003,0.0007249162128889641,0.0020630842853784693,19300804,1,0.47442626953125,3.7944211959838867,0.32721495628356934,4.76837158203125e-07
1,1036,5.184537887573242,0.0003,0.0006812264563677976,0.0020342544809176977,19308960,1,0.547849178314209,3.793001651763916,0.33104372024536133,4.76837158203125e-07
1,1037,4.987776041030884,0.0003,0.0005388057771985703,0.002046346855572486,19331992,1,0.3384249210357666,3.7911200523376465,0.323516845703125,4.76837158203125e-07
1,1038,5.015788316726685,0.0003,0.00073342359804374,0.0020258092413684005,19331992,1,0.3392214775085449,3.809417724609375,0.3273196220397949,2.384185791015625e-07
1,1039,5.075406312942505,0.0003,0.0006315534337081205,0.0020203954888107552,19331992,1,0.441784143447876,3.78204345703125,0.3271522521972656,7.152557373046875e-07
1,1040,5.031999349594116,0.0003,0.0007122610187907838,0.002112812496137373,19331992,1,0.3678579330444336,3.7905821800231934,0.3282194137573242,7.152557373046875e-07
1,1041,4.9850852489471436,0.0003,0.0007353775789472434,0.0020510374141126495,19345468,1,0.36540746688842773,3.786745548248291,0.3213188648223877,7.152557373046875e-07
1,1042,5.062168836593628,0.0003,0.0007169870081758276,0.001997466012372069,19345468,1,0.41804957389831543,3.7916882038116455,0.32875514030456543,4.76837158203125e-07
1,1043,5.025352716445923,0.0003,0.0006613495008518449,0.002001976862342436,19369508,1,0.35744261741638184,3.796541690826416,0.322674036026001,4.76837158203125e-07
1,1044,5.010728359222412,0.0003,0.0007654752213227557,0.002018668074590517,19369508,1,0.36324477195739746,3.797335386276245,0.32283759117126465,2.384185791015625e-07
1,1045,5.014655351638794,0.0003,0.0006981872426689829,0.0020504521435314653,19369508,1,0.32972025871276855,3.7899386882781982,0.3274359703063965,2.384185791015625e-07
1,1046,5.016509294509888,0.0003,0.0007024324664116632,0.0020433585974632194,19369508,1,0.35727906227111816,3.796797275543213,0.3307328224182129,2.384185791015625e-07
1,1047,4.982492923736572,0.0003,0.0005975203965141106,0.0019654651364050305,19369508,1,0.3365166187286377,3.7665488719940186,0.32200026512145996,4.76837158203125e-07
1,1048,4.97868013381958,0.0003,0.0006619016244349454,0.002024482931852025,19369508,1,0.3245398998260498,3.8032400608062744,0.3270564079284668,9.5367431640625e-07
1,1049,5.0865113735198975,0.0003,0.0006742768730824088,0.0020647761175590575,19369508,1,0.42121171951293945,3.7948801517486572,0.32907891273498535,4.76837158203125e-07
1,1050,5.3759894371032715,0.0003,0.0006855106786724804,0.0021322272019995456,19369508,1,0.7066042423248291,3.788980007171631,0.32492876052856445,4.76837158203125e-07
1,1051,5.027939081192017,0.0003,0.0006472054004366143,0.002146226496368597,19369508,1,0.36709117889404297,3.804771900177002,0.32427096366882324,4.76837158203125e-07
1,1052,5.227594614028931,0.0003,0.0006649848060299159,0.002039353906328588,19369508,1,0.49132275581359863,3.842897891998291,0.3221139907836914,7.152557373046875e-07
1,1053,4.9703381061553955,0.0003,0.0006090006002114727,0.002031642992572918,19369508,1,0.32927417755126953,3.7873544692993164,0.325700044631958,7.152557373046875e-07
1,1054,5.014526128768921,0.0003,0.000616544426474732,0.002140978807287149,19369508,1,0.3677694797515869,3.7993056774139404,0.32350945472717285,4.76837158203125e-07
1,1055,5.0098607540130615,0.0003,0.000613616661763683,0.002116185500283582,19369508,1,0.341156005859375,3.7868847846984863,0.3264124393463135,2.384185791015625e-07
1,1056,4.962357521057129,0.0003,0.0007212296521628425,0.0021693910192862025,19369508,1,0.3261439800262451,3.7884697914123535,0.32519006729125977,4.76837158203125e-07
1,1057,5.004070043563843,0.0003,0.0006783952294275216,0.0020807788535495927,19369508,1,0.3292429447174072,3.797736167907715,0.3236417770385742,2.384185791015625e-07
1,1058,4.974653482437134,0.0003,0.0007343037697744547,0.0020004812399960366,19369508,1,0.3294644355773926,3.7941231727600098,0.3256950378417969,4.76837158203125e-07
1,1059,5.0286078453063965,0.0003,0.0006742019253432466,0.0019831469163866227,19369508,1,0.38105106353759766,3.783186674118042,0.32681727409362793,2.384185791015625e-07
1,1060,5.517894983291626,0.0003,0.0007126097755065233,0.0020380701322464255,19369508,1,0.8554201126098633,3.806100368499756,0.32260918617248535,2.384185791015625e-07
1,1061,4.988409519195557,0.0003,0.000672851327183121,0.002008531915507225,19369508,1,0.3269205093383789,3.803860664367676,0.32540059089660645,4.76837158203125e-07
1,1062,5.049155235290527,0.0003,0.0005551323948504571,0.00210151363774054,19369508,1,0.4098949432373047,3.8071224689483643,0.3159475326538086,7.152557373046875e-07
1,1063,4.945514440536499,0.0003,0.0007201139367435379,0.002002848752222485,19369508,1,0.32453060150146484,3.777493953704834,0.3240959644317627,2.384185791015625e-07
1,1064,4.992070198059082,0.0003,0.0006666259354803437,0.0020949712596128696,19447468,1,0.36951398849487305,3.7852377891540527,0.3228139877319336,4.76837158203125e-07
1,1065,5.032225608825684,0.0003,0.0007080351096414219,0.002041769243859874,19447468,1,0.4018278121948242,3.798147439956665,0.3187596797943115,4.76837158203125e-07
1,1066,4.9898951053619385,0.0003,0.0007189350294033493,0.0021186334039408478,19509012,1,0.3533356189727783,3.788642406463623,0.32332849502563477,2.384185791015625e-07
1,1067,5.0144922733306885,0.0003,0.000672056038008651,0.0020070218298375232,19593392,1,0.4125678539276123,3.7696995735168457,0.3224961757659912,9.5367431640625e-07
1,1068,5.059536695480347,0.0003,0.0006565954689384069,0.002002994402270065,19593392,1,0.42748379707336426,3.788652181625366,0.322615385055542,7.152557373046875e-07
1,1069,4.977234601974487,0.0003,0.0007504701411527099,0.0021087171203971657,19645024,1,0.32669544219970703,3.809948444366455,0.32645344734191895,7.152557373046875e-07
1,1070,5.265269994735718,0.0003,0.0007127082604062522,0.0020524887759555657,19645024,1,0.6674621105194092,3.7636215686798096,0.3272099494934082,7.152557373046875e-07
1,1071,4.961322546005249,0.0003,0.0007066174507409254,0.002055583429648938,19696752,1,0.3386080265045166,3.777272939682007,0.32616281509399414,4.76837158203125e-07
1,1072,5.150001287460327,0.0003,0.000583099326924945,0.0019246205531963318,19710180,1,0.3897109031677246,3.7718472480773926,0.3241407871246338,7.152557373046875e-07
1,1073,5.128968715667725,0.0003,0.000647145099159466,0.002012812487939626,19710180,1,0.4460480213165283,3.823101043701172,0.3248121738433838,2.384185791015625e-07
1,1074,5.0117456912994385,0.0003,0.0006632509869164651,0.0020785894667329605,19710180,1,0.37989187240600586,3.790292501449585,0.3258821964263916,4.76837158203125e-07
1,1075,5.313425302505493,0.0003,0.0006877295680569182,0.0021355109950120404,19710180,1,0.6974449157714844,3.7802438735961914,0.3248879909515381,4.76837158203125e-07
1,1076,5.119859933853149,0.0003,0.000650295716374192,0.0020411913315152466,19710180,1,0.4913368225097656,3.786940813064575,0.32274389266967773,4.76837158203125e-07
1,1077,5.111334562301636,0.0003,0.0006859724985174246,0.002052627558030785,19710180,1,0.4479856491088867,3.819377899169922,0.3210465908050537,4.76837158203125e-07
1,1078,5.028942108154297,0.0003,0.0006129938119223817,0.0019677904480805723,19710180,1,0.406735897064209,3.785614252090454,0.325563907623291,4.76837158203125e-07
1,1079,5.0596184730529785,0.0003,0.0006238192117123583,0.0019733031024194822,19710180,1,0.411113977432251,3.795182943344116,0.3224916458129883,4.76837158203125e-07
1,1080,4.988949775695801,0.0003,0.0006447148999062327,0.0020686745554367113,19710180,1,0.3366434574127197,3.8007588386535645,0.3196887969970703,4.76837158203125e-07
1,1081,5.0798420906066895,0.0003,0.0007278747539199361,0.002033838191455117,19710180,1,0.45163774490356445,3.7898905277252197,0.32356786727905273,4.76837158203125e-07
1,1082,5.00018835067749,0.0003,0.0007116214674280331,0.0020084158193944815,19710180,1,0.34041309356689453,3.7876784801483154,0.32547855377197266,7.152557373046875e-07
1,1083,5.11384129524231,0.0003,0.0007491591019941311,0.0020495658962587965,19710180,1,0.48149847984313965,3.7889466285705566,0.3235785961151123,2.384185791015625e-07
1,1084,5.723987340927124,0.0003,0.0006796862861000203,0.002041168606807553,19710180,1,1.1105146408081055,3.7736241817474365,0.32135605812072754,9.5367431640625e-07
1,1085,5.7533860206604,0.0003,0.0006656341641210972,0.002036556036987588,19710180,1,1.1110615730285645,3.7947912216186523,0.3245358467102051,4.76837158203125e-07
1,1086,5.494056224822998,0.0003,0.000648940692347623,0.0019641541654129005,19753940,1,0.8852744102478027,3.768821954727173,0.3287034034729004,4.76837158203125e-07
1,1087,5.242633104324341,0.0003,0.0005230021958777419,0.002060770576159261,19755888,1,0.6008431911468506,3.788217782974243,0.322925329208374,2.384185791015625e-07
1,1088,5.701406717300415,0.0003,0.0007409764913665826,0.001975903426129831,19755888,1,1.064298152923584,3.7892308235168457,0.32421231269836426,9.5367431640625e-07
1,1089,5.369617938995361,0.0003,0.0006290257993272319,0.002030810579637188,19772836,1,0.7457702159881592,3.7860703468322754,0.3243114948272705,2.384185791015625e-07
1,1090,5.853841066360474,0.0003,0.0006904742742885226,0.002012104638871562,19815164,1,1.2327585220336914,3.778580904006958,0.3254692554473877,2.384185791015625e-07
1,1091,5.819896459579468,0.0003,0.0006997988872925278,0.0019863826266163886,19955032,1,1.1967356204986572,3.772474765777588,0.3275446891784668,4.76837158203125e-07
1,1092,5.998062372207642,0.0003,0.0006656988434425779,0.0020096722908479686,19955032,1,1.360769271850586,3.8020496368408203,0.3199303150177002,7.152557373046875e-07
1,1093,5.460091829299927,0.0003,0.0006536252101034668,0.0020686736532869406,20049136,1,0.831099271774292,3.781606912612915,0.32440996170043945,7.152557373046875e-07
1,1094,5.093055725097656,0.0003,0.0007549106492083878,0.002095396294870961,20049136,1,0.4802131652832031,3.7734146118164062,0.32744622230529785,7.152557373046875e-07
1,1095,5.095092296600342,0.0003,0.0006778468439616778,0.002011560446877872,20049136,1,0.4646756649017334,3.7814669609069824,0.3232588768005371,2.384185791015625e-07
1,1096,5.201127767562866,0.0003,0.0006738917174943125,0.002033093171582992,20052064,1,0.5826518535614014,3.7787704467773438,0.3240089416503906,4.76837158203125e-07
1,1097,5.1794984340667725,0.0003,0.0005605348236449615,0.0019551103558204334,20052064,1,0.5071897506713867,3.8174827098846436,0.3234133720397949,7.152557373046875e-07
1,1098,5.079667568206787,0.0003,0.0006325902724672066,0.002016946885238202,20052064,1,0.45406508445739746,3.779970169067383,0.3203740119934082,2.384185791015625e-07
