Session,Epoch,Time,LearningRate,LossTrain,LossValid,RAM,GPU,Load_Time,Train_Time,Valid_Time,GPU_Time
1,1434,4.581818103790283,0.0003,0.08987644016742706,0.11763268709182739,22915068,1,0.18141698837280273,3.7287073135375977,0.3234584331512451,2.384185791015625e-07
1,1435,4.631263256072998,0.0003,0.08934594690799713,0.11460856596628825,22915068,1,0.18000006675720215,3.7811686992645264,0.3226485252380371,7.152557373046875e-07
1,1436,4.637640953063965,0.0003,0.09125970602035523,0.10970644156138103,22924792,1,0.18511128425598145,3.7763020992279053,0.3281230926513672,2.384185791015625e-07
1,1437,4.547912120819092,0.0003,0.06970935761928558,0.10862567027409871,22993640,1,0.18538451194763184,3.7025258541107178,0.31400203704833984,7.152557373046875e-07
1,1438,4.584145784378052,0.0003,0.07743397355079651,0.10518193244934082,23051104,1,0.18485188484191895,3.733119487762451,0.32073545455932617,4.76837158203125e-07
1,1439,4.527371883392334,0.0003,0.08885161876678467,0.11481196681658427,23081860,1,0.18886899948120117,3.6844027042388916,0.31455230712890625,9.5367431640625e-07
1,1440,4.526392936706543,0.0003,0.07520679533481597,0.10887747009595235,23147900,1,0.18519210815429688,3.68898868560791,0.31595873832702637,4.76837158203125e-07
1,1441,4.537212610244751,0.0003,0.08537854552268982,0.15203790863355002,23170024,1,0.18478846549987793,3.69311261177063,0.32355475425720215,4.76837158203125e-07
1,1442,4.539958953857422,0.0003,0.08413958251476288,0.10648494958877563,23170024,1,0.185807466506958,3.68349027633667,0.32457733154296875,4.76837158203125e-07
1,1443,4.573077440261841,0.0003,0.07709061503410339,0.10697093605995178,23170024,1,0.1923978328704834,3.7098894119262695,0.3215973377227783,4.76837158203125e-07
1,1444,4.66762900352478,0.0003,0.0905692607164383,0.13397873441378275,23170024,1,0.20671725273132324,3.790318489074707,0.3284633159637451,4.76837158203125e-07
1,1445,4.556535243988037,0.0003,0.07834245562553406,0.1211692492167155,23173684,1,0.18802881240844727,3.7138121128082275,0.31457972526550293,4.76837158203125e-07
1,1446,4.573291301727295,0.0003,0.08280755877494812,0.10440919796625774,23173684,1,0.1820824146270752,3.728780746459961,0.3182258605957031,4.76837158203125e-07
1,1447,4.5572168827056885,0.0003,0.08119214177131653,0.1094294289747874,23234040,1,0.18799829483032227,3.702085018157959,0.32059645652770996,4.76837158203125e-07
1,1448,4.5673439502716064,0.0003,0.07891035079956055,0.11410992344220479,23234040,1,0.18367958068847656,3.719635248184204,0.3199427127838135,4.76837158203125e-07
1,1449,4.595581769943237,0.0003,0.08379596471786499,0.10985381404558818,23234040,1,0.18530702590942383,3.748044729232788,0.32216310501098633,4.76837158203125e-07
1,1450,4.5818774700164795,0.0003,0.07526757717132568,0.11222952604293823,23234040,1,0.18642067909240723,3.7250325679779053,0.321652889251709,4.76837158203125e-07
1,1451,4.560328006744385,0.0003,0.0739966869354248,0.11003621419270833,23234040,1,0.188065767288208,3.7095935344696045,0.31812143325805664,4.76837158203125e-07
1,1452,4.5892627239227295,0.0003,0.08525229394435882,0.1096657117207845,23234040,1,0.18762469291687012,3.7321395874023438,0.3255424499511719,4.76837158203125e-07
1,1453,4.597390413284302,0.0003,0.08770649135112762,0.11114631096522014,23267660,1,0.19187426567077637,3.744692325592041,0.3231322765350342,4.76837158203125e-07
1,1454,4.573960542678833,0.0003,0.07896446883678436,0.10537530978520711,23267660,1,0.19029021263122559,3.7193491458892822,0.31925535202026367,4.76837158203125e-07
1,1455,4.648842811584473,0.0003,0.0722084641456604,0.11454449097315471,23267660,1,0.19086503982543945,3.787872791290283,0.3234710693359375,4.76837158203125e-07
1,1456,4.5952277183532715,0.0003,0.07601149082183838,0.10698822140693665,23267660,1,0.18980121612548828,3.71071720123291,0.3494911193847656,7.152557373046875e-07
1,1457,4.599590539932251,0.0003,0.0816524088382721,0.10649580756823222,23267660,1,0.19552040100097656,3.7359657287597656,0.3184778690338135,4.76837158203125e-07
1,1458,4.5636820793151855,0.0003,0.08553734719753266,0.10795071721076965,23267660,1,0.20253324508666992,3.6974432468414307,0.32362890243530273,4.76837158203125e-07
1,1459,4.599979400634766,0.0003,0.09046722948551178,0.10595954457918803,23267660,1,0.18593645095825195,3.7397212982177734,0.3235437870025635,2.384185791015625e-07
1,1460,4.57393217086792,0.0003,0.08672284185886384,0.10513469576835632,23267660,1,0.191939115524292,3.716594696044922,0.3179028034210205,4.76837158203125e-07
1,1461,4.53234601020813,0.0003,0.08541865348815918,0.11841973662376404,23267660,1,0.18771052360534668,3.684772491455078,0.3186213970184326,4.76837158203125e-07
1,1462,4.577871799468994,0.0003,0.07071765959262848,0.10545400778452556,23292228,1,0.18854570388793945,3.7228481769561768,0.322368860244751,4.76837158203125e-07
1,1463,4.532972574234009,0.0003,0.07772107422351837,0.1480009357134501,23363144,1,0.1822190284729004,3.6913931369781494,0.3148336410522461,4.76837158203125e-07
1,1464,4.550280570983887,0.0003,0.08999815583229065,0.11473699410756429,23363144,1,0.1852703094482422,3.7014074325561523,0.32152509689331055,7.152557373046875e-07
1,1465,4.5500242710113525,0.0003,0.0775213897228241,0.11912943919499715,23363144,1,0.18753790855407715,3.7017996311187744,0.31876182556152344,4.76837158203125e-07
1,1466,4.5394816398620605,0.0003,0.08507821857929229,0.12010356783866882,23363144,1,0.18823599815368652,3.6905300617218018,0.31819915771484375,4.76837158203125e-07
1,1467,4.530787467956543,0.0003,0.08339886367321014,0.11100104451179504,23363144,1,0.18470263481140137,3.690714120864868,0.316009521484375,4.76837158203125e-07
1,1468,4.7015814781188965,0.0003,0.07952738106250763,0.11948361992835999,23424404,1,0.18641161918640137,3.838202714920044,0.3300971984863281,4.76837158203125e-07
1,1469,4.638478755950928,0.0003,0.09227162897586823,0.11139522989590962,23437780,1,0.18821358680725098,3.777432918548584,0.32997941970825195,7.152557373046875e-07
1,1470,4.564042091369629,0.0003,0.07859440743923188,0.1084400216738383,23449256,1,0.19324684143066406,3.709195613861084,0.31855034828186035,4.76837158203125e-07
1,1471,4.53058934211731,0.0003,0.08295241892337799,0.10829479495684306,23460744,1,0.1834568977355957,3.6867265701293945,0.3188178539276123,4.76837158203125e-07
1,1472,4.571997165679932,0.0003,0.0844198614358902,0.17109536131223044,23481820,1,0.19985342025756836,3.7046055793762207,0.3189702033996582,7.152557373046875e-07
1,1473,4.534409284591675,0.0003,0.07750780880451202,0.10747481385866801,23522132,1,0.18917417526245117,3.6857848167419434,0.3164479732513428,2.384185791015625e-07
1,1474,4.601111173629761,0.0003,0.08451786637306213,0.10682496428489685,23559232,1,0.18846368789672852,3.740367889404297,0.32743072509765625,4.76837158203125e-07
1,1475,4.528665542602539,0.0003,0.0771380454301834,0.10665998856226604,23559356,1,0.18704724311828613,3.6898539066314697,0.31340503692626953,2.384185791015625e-07
1,1476,4.559448003768921,0.0003,0.07521872818470002,0.10439488291740417,23569988,1,0.18759512901306152,3.6922333240509033,0.3198878765106201,7.152557373046875e-07
1,1477,4.541074752807617,0.0003,0.07941557168960571,0.11728145678838094,23569988,1,0.18717551231384277,3.691298007965088,0.31911802291870117,2.384185791015625e-07
1,1478,4.549851417541504,0.0003,0.0873210072517395,0.10613706707954407,23569988,1,0.18545961380004883,3.6965928077697754,0.3266153335571289,4.76837158203125e-07
1,1479,4.576416015625,0.0003,0.079468834400177,0.10580132404963176,23569988,1,0.1959547996520996,3.7159831523895264,0.3185451030731201,4.76837158203125e-07
1,1480,4.563966751098633,0.0003,0.07179021537303924,0.10742545127868652,23583324,1,0.19288992881774902,3.698655366897583,0.3173954486846924,4.76837158203125e-07
1,1481,4.525606393814087,0.0003,0.07661837935447693,0.1051759123802185,23614024,1,0.18995022773742676,3.676710844039917,0.3168447017669678,4.76837158203125e-07
1,1482,4.550352096557617,0.0003,0.08027376532554627,0.10686260461807251,23624424,1,0.18709230422973633,3.6951370239257812,0.32062458992004395,4.76837158203125e-07
1,1483,4.564260005950928,0.0003,0.08521120846271515,0.11338009436925252,23624424,1,0.19794869422912598,3.7029552459716797,0.32260584831237793,7.152557373046875e-07
1,1484,4.547048330307007,0.0003,0.0911586731672287,0.10923490921656291,23624424,1,0.1862478256225586,3.699179172515869,0.3199753761291504,4.76837158203125e-07
1,1485,4.547370195388794,0.0003,0.08831254243850709,0.1221981147925059,23624424,1,0.18505406379699707,3.6997268199920654,0.31655025482177734,4.76837158203125e-07
1,1486,4.550384283065796,0.0003,0.08730971813201904,0.10976210236549377,23624424,1,0.1864914894104004,3.696991443634033,0.3205747604370117,1.430511474609375e-06
1,1487,4.532322406768799,0.0003,0.07023020684719086,0.10608706871668498,23624424,1,0.18468642234802246,3.6943721771240234,0.3154003620147705,4.76837158203125e-07
1,1488,4.526315689086914,0.0003,0.08105466961860656,0.12825854619344076,23624424,1,0.1819901466369629,3.6794276237487793,0.31637024879455566,4.76837158203125e-07
1,1489,4.537838935852051,0.0003,0.09004523158073426,0.10689399639765422,23624424,1,0.18466782569885254,3.698721170425415,0.3149757385253906,4.76837158203125e-07
1,1490,4.552443027496338,0.0003,0.07435037195682526,0.10736242930094402,23624424,1,0.18537378311157227,3.7055773735046387,0.319866418838501,4.76837158203125e-07
1,1491,4.57722544670105,0.0003,0.08458309769630432,0.10755184292793274,23624424,1,0.18716740608215332,3.7311363220214844,0.31807804107666016,2.384185791015625e-07
1,1492,4.550232887268066,0.0003,0.0835381418466568,0.10938706994056702,23624424,1,0.18776273727416992,3.701160192489624,0.31984543800354004,4.76837158203125e-07
1,1493,4.5570387840271,0.0003,0.07631424367427826,0.10841031869252522,23624424,1,0.1870572566986084,3.709066867828369,0.3189077377319336,4.76837158203125e-07
1,1494,4.550480365753174,0.0003,0.08542611598968505,0.10702568292617798,23624424,1,0.19867491722106934,3.6962475776672363,0.3145637512207031,7.152557373046875e-07
1,1495,4.570591449737549,0.0003,0.07979680001735687,0.11343584458033244,23624424,1,0.18623900413513184,3.7250688076019287,0.3197920322418213,2.384185791015625e-07
1,1496,4.560563802719116,0.0003,0.08099665343761445,0.1040780246257782,23644388,1,0.18210148811340332,3.720823049545288,0.31389379501342773,4.76837158203125e-07
1,1497,4.59504246711731,0.0003,0.08360869884490967,0.1065740982691447,23684632,1,0.18248867988586426,3.758578062057495,0.31547999382019043,4.76837158203125e-07
1,1498,4.504520893096924,0.0003,0.07579733729362488,0.10991524656613667,23713280,1,0.18544292449951172,3.66287899017334,0.31325197219848633,7.152557373046875e-07
1,1499,4.549482107162476,0.0003,0.09230003952980041,0.11074921488761902,23764968,1,0.18909168243408203,3.707233428955078,0.3159291744232178,7.152557373046875e-07
1,1500,4.600929021835327,0.0003,0.07549258768558502,0.1072399119536082,23778364,1,0.18451237678527832,3.7456068992614746,0.31688570976257324,4.76837158203125e-07
1,1501,4.607091665267944,0.0003,0.07538935542106628,0.10470410188039143,23799544,1,0.18736863136291504,3.76505184173584,0.315701961517334,7.152557373046875e-07
1,1502,4.630074501037598,0.0003,0.0783670723438263,0.13134475549062094,23824252,1,0.18991780281066895,3.774770498275757,0.3198826313018799,4.76837158203125e-07
1,1503,4.601839780807495,0.0003,0.08710227012634278,0.12546797593434653,23837628,1,0.19172072410583496,3.736687660217285,0.3260030746459961,4.76837158203125e-07
1,1504,4.50459098815918,0.0003,0.07699988186359405,0.12840299805005392,23854952,1,0.18916583061218262,3.650019884109497,0.3169825077056885,4.76837158203125e-07
1,1505,4.567928791046143,0.0003,0.0748800665140152,0.11228264371554057,23866352,1,0.19264578819274902,3.720296859741211,0.3176724910736084,4.76837158203125e-07
1,1506,4.589128017425537,0.0003,0.07742011547088623,0.10384627183278401,23866352,1,0.18838787078857422,3.7301294803619385,0.3236668109893799,9.5367431640625e-07
1,1507,4.712436676025391,0.0003,0.07780413627624512,0.10758908589680989,23866352,1,0.18860936164855957,3.856919050216675,0.3212766647338867,4.76837158203125e-07
1,1508,4.651216268539429,0.0003,0.08632068634033203,0.11339682340621948,23866352,1,0.20230484008789062,3.779879331588745,0.32044363021850586,7.152557373046875e-07
1,1509,4.563235759735107,0.0003,0.0875460147857666,0.11124539375305176,23866352,1,0.18835997581481934,3.7131645679473877,0.31214284896850586,7.152557373046875e-07
1,1510,4.625259637832642,0.0003,0.08542848527431487,0.11721537510553996,23866352,1,0.18958425521850586,3.766744613647461,0.31859278678894043,7.152557373046875e-07
1,1511,4.548514366149902,0.0003,0.08847580254077911,0.11236093441645305,23866352,1,0.182037353515625,3.7045083045959473,0.31862711906433105,7.152557373046875e-07
1,1512,4.564472198486328,0.0003,0.06930065155029297,0.1053343415260315,23873856,1,0.18904829025268555,3.7168705463409424,0.3151071071624756,4.76837158203125e-07
1,1513,4.529273986816406,0.0003,0.07477542161941528,0.10419480999310811,23873856,1,0.185103178024292,3.688032865524292,0.3156912326812744,4.76837158203125e-07
1,1514,4.537930488586426,0.0003,0.08772656917572022,0.1169388194878896,23904512,1,0.18638110160827637,3.690129518508911,0.3178985118865967,4.76837158203125e-07
1,1515,4.555476427078247,0.0003,0.07711158692836761,0.11751498778661092,23916084,1,0.19152140617370605,3.686965227127075,0.3176283836364746,2.384185791015625e-07
1,1516,4.501939296722412,0.0003,0.08375126123428345,0.10728331406911214,23916084,1,0.18386101722717285,3.6589760780334473,0.31742167472839355,4.76837158203125e-07
1,1517,4.778468608856201,0.0003,0.08369944393634796,0.1054134468237559,23925620,1,0.18398070335388184,3.8942713737487793,0.36300063133239746,4.76837158203125e-07
1,1518,4.585423946380615,0.0003,0.07716948091983795,0.10807462533315022,23997448,1,0.18844294548034668,3.724106550216675,0.3235156536102295,2.384185791015625e-07
1,1519,4.597505569458008,0.0003,0.08818113207817077,0.10703120628992717,24008980,1,0.22502875328063965,3.7080163955688477,0.32062339782714844,4.76837158203125e-07
1,1520,4.536937236785889,0.0003,0.07954852283000946,0.10816115140914917,24033988,1,0.18239688873291016,3.6960039138793945,0.31952738761901855,7.152557373046875e-07
1,1521,4.568235635757446,0.0003,0.07868760526180267,0.10871609052022298,24056968,1,0.18529438972473145,3.718214511871338,0.31874966621398926,4.76837158203125e-07
1,1522,4.530384063720703,0.0003,0.08392823636531829,0.11125929156939189,24097332,1,0.18583059310913086,3.683490514755249,0.31775665283203125,9.5367431640625e-07
1,1523,4.551370620727539,0.0003,0.07625691294670105,0.1098602016766866,24097888,1,0.18787693977355957,3.7061445713043213,0.318098783493042,4.76837158203125e-07
1,1524,4.532526969909668,0.0003,0.08132996261119843,0.135574738184611,24097888,1,0.18595361709594727,3.68207049369812,0.3226594924926758,9.5367431640625e-07
1,1525,4.5742573738098145,0.0003,0.07494928836822509,0.10773548483848572,24102928,1,0.18764877319335938,3.727788209915161,0.3170161247253418,4.76837158203125e-07
1,1526,4.647808790206909,0.0003,0.0734435498714447,0.10625587900479634,24102928,1,0.19100189208984375,3.789644956588745,0.32360053062438965,7.152557373046875e-07
1,1527,4.629007816314697,0.0003,0.08055568337440491,0.11103360851605733,24102928,1,0.1960766315460205,3.7691404819488525,0.3180704116821289,7.152557373046875e-07
1,1528,4.578954696655273,0.0003,0.08343560099601746,0.10634231567382812,24118004,1,0.18448829650878906,3.7317521572113037,0.32421350479125977,7.152557373046875e-07
1,1529,4.5859808921813965,0.0003,0.07855896353721618,0.10431253910064697,24118004,1,0.19512462615966797,3.7218503952026367,0.3192474842071533,4.76837158203125e-07
1,1530,4.533975839614868,0.0003,0.07344792485237121,0.12988810737927756,24118004,1,0.19189667701721191,3.673619270324707,0.3220856189727783,4.76837158203125e-07
1,1531,4.583268165588379,0.0003,0.07388142645359039,0.11203457911809285,24137968,1,0.18876934051513672,3.7278549671173096,0.3195960521697998,2.384185791015625e-07
1,1532,4.561769008636475,0.0003,0.07847423851490021,0.10511627793312073,24137968,1,0.18500733375549316,3.715007781982422,0.31776952743530273,2.384185791015625e-07
1,1533,4.705538272857666,0.0003,0.08450669348239899,0.10438049832979839,24140860,1,0.18934059143066406,3.8425755500793457,0.32787251472473145,7.152557373046875e-07
1,1534,4.668755292892456,0.0003,0.0866113394498825,0.16687358419100443,24140860,1,0.20101690292358398,3.7953410148620605,0.32914042472839355,9.5367431640625e-07
1,1535,4.564976930618286,0.0003,0.08364206850528717,0.10359581311543782,24144588,1,0.1828155517578125,3.710050582885742,0.33117103576660156,7.152557373046875e-07
1,1536,4.573115587234497,0.0003,0.09236023724079132,0.12308372060457866,24155976,1,0.1862950325012207,3.723942279815674,0.32146668434143066,7.152557373046875e-07
1,1537,4.5752551555633545,0.0003,0.06756782233715057,0.10967848698298137,24175268,1,0.19004249572753906,3.7179203033447266,0.321213960647583,7.152557373046875e-07
1,1538,4.622118711471558,0.0003,0.07732599079608918,0.10879094401995341,24255700,1,0.1850130558013916,3.7723641395568848,0.3229849338531494,4.76837158203125e-07
1,1539,4.623495101928711,0.0003,0.08501052856445312,0.10365936160087585,24267104,1,0.20558404922485352,3.750149965286255,0.32276248931884766,4.76837158203125e-07
1,1540,4.6873369216918945,0.0003,0.07374507784843445,0.144317497809728,24278720,1,0.19893479347229004,3.8058555126190186,0.33277249336242676,4.76837158203125e-07
1,1541,4.606133460998535,0.0003,0.08875819742679596,0.12247903148333232,24278720,1,0.1845228672027588,3.7385716438293457,0.32291603088378906,4.76837158203125e-07
1,1542,4.62645149230957,0.0003,0.08997086584568023,0.10757023096084595,24290016,1,0.18834328651428223,3.7686007022857666,0.3244774341583252,4.76837158203125e-07
1,1543,4.5763750076293945,0.0003,0.078883296251297,0.11405449112256368,24290016,1,0.20273828506469727,3.7038309574127197,0.31534767150878906,9.5367431640625e-07
1,1544,4.55879282951355,0.0003,0.08686760365962982,0.1118430495262146,24290016,1,0.18292665481567383,3.707775115966797,0.3153343200683594,9.5367431640625e-07
1,1545,4.688798666000366,0.0003,0.07559533417224884,0.10620436072349548,24290016,1,0.1868147850036621,3.8245601654052734,0.329787015914917,7.152557373046875e-07
1,1546,4.580595970153809,0.0003,0.07692813277244567,0.1047043005625407,24290016,1,0.18491744995117188,3.7218995094299316,0.326007604598999,9.5367431640625e-07
1,1547,4.586441993713379,0.0003,0.08339658081531524,0.11672683556874593,24290016,1,0.18688678741455078,3.7400193214416504,0.3161427974700928,2.384185791015625e-07
1,1548,4.590808153152466,0.0003,0.07697531282901764,0.11466765403747559,24311028,1,0.18983101844787598,3.7340948581695557,0.3208343982696533,4.76837158203125e-07
1,1549,4.530903577804565,0.0003,0.08222087025642395,0.11941638588905334,24311496,1,0.19055700302124023,3.6777944564819336,0.3184826374053955,4.76837158203125e-07
1,1550,4.544378757476807,0.0003,0.07489576339721679,0.10942696531613667,24318488,1,0.19156265258789062,3.683549642562866,0.3237795829772949,2.384185791015625e-07
1,1551,4.555893421173096,0.0003,0.07420080304145812,0.10827425122261047,24372276,1,0.18540406227111816,3.710035800933838,0.3158719539642334,7.152557373046875e-07
1,1552,4.566983461380005,0.0003,0.07616628706455231,0.1079943875471751,24374164,1,0.1982402801513672,3.6936962604522705,0.31713104248046875,7.152557373046875e-07
1,1553,4.526581764221191,0.0003,0.08344115018844604,0.10222014784812927,24374164,1,0.1892528533935547,3.675001382827759,0.3191955089569092,4.76837158203125e-07
1,1554,4.5681517124176025,0.0003,0.07624693214893341,0.1064885954062144,24374164,1,0.18681550025939941,3.706273078918457,0.32859086990356445,7.152557373046875e-07
1,1555,4.558216333389282,0.0003,0.07065559923648834,0.1078466276327769,24385572,1,0.18425679206848145,3.713468074798584,0.315889835357666,4.76837158203125e-07
1,1556,4.6051764488220215,0.0003,0.07858414947986603,0.10831351081530254,24398880,1,0.1849064826965332,3.7599337100982666,0.3158435821533203,4.76837158203125e-07
1,1557,4.560074329376221,0.0003,0.07948127985000611,0.11020732919375102,24410444,1,0.19065284729003906,3.694068193435669,0.32372093200683594,4.76837158203125e-07
1,1558,4.639115810394287,0.0003,0.084395033121109,0.106575608253479,24444896,1,0.18841290473937988,3.780482769012451,0.3165907859802246,4.76837158203125e-07
1,1559,4.5745744705200195,0.0003,0.08445733189582824,0.10497876008351643,24456388,1,0.18556904792785645,3.7273974418640137,0.3154780864715576,4.76837158203125e-07
1,1560,4.552458763122559,0.0003,0.08596745729446412,0.10360469420750935,24456388,1,0.18282032012939453,3.700984001159668,0.32125425338745117,4.76837158203125e-07
1,1561,4.5523598194122314,0.0003,0.0828092098236084,0.104529470205307,24456388,1,0.19009828567504883,3.6956536769866943,0.31564903259277344,7.152557373046875e-07
1,1562,4.590112686157227,0.0003,0.06709194481372834,0.10544389486312866,24462112,1,0.1834414005279541,3.740699052810669,0.31646299362182617,7.152557373046875e-07
1,1563,4.601655006408691,0.0003,0.07709327638149262,0.11429715156555176,24473580,1,0.2124035358428955,3.708407163619995,0.31562161445617676,4.76837158203125e-07
1,1564,4.583744287490845,0.0003,0.08574149906635284,0.12144481142361958,24552380,1,0.184279203414917,3.743088960647583,0.31403350830078125,4.76837158203125e-07
1,1565,4.597116470336914,0.0003,0.07302782535552979,0.11298343539237976,24563748,1,0.19222688674926758,3.7420637607574463,0.3188815116882324,9.5367431640625e-07
1,1566,4.594133138656616,0.0003,0.08145526945590972,0.11147246758143108,24625232,1,0.1854712963104248,3.743443727493286,0.31511783599853516,2.384185791015625e-07
1,1567,4.568028688430786,0.0003,0.08450930416584015,0.10711668928464253,24625232,1,0.18648910522460938,3.7200984954833984,0.31578588485717773,4.76837158203125e-07
1,1568,4.571683883666992,0.0003,0.07819133400917053,0.11821606755256653,24625232,1,0.18700575828552246,3.721806764602661,0.3168160915374756,4.76837158203125e-07
1,1569,4.5699827671051025,0.0003,0.08424147069454194,0.11172574758529663,24625232,1,0.18437933921813965,3.7196502685546875,0.3220658302307129,4.76837158203125e-07
1,1570,4.593217372894287,0.0003,0.07738886177539825,0.10922717054684956,24663900,1,0.18657398223876953,3.744816780090332,0.3187980651855469,4.76837158203125e-07
1,1571,4.600311994552612,0.0003,0.08059493899345398,0.1056369145711263,24701832,1,0.1821911334991455,3.7432022094726562,0.33110594749450684,2.384185791015625e-07
1,1572,4.57585334777832,0.0003,0.0800258457660675,0.10524863004684448,24701832,1,0.19452404975891113,3.7059292793273926,0.32003211975097656,4.76837158203125e-07
1,1573,4.59466290473938,0.0003,0.07462839782238007,0.10618364810943604,24701832,1,0.19078898429870605,3.7308759689331055,0.3143622875213623,4.76837158203125e-07
1,1574,4.541715145111084,0.0003,0.07869504392147064,0.10697871446609497,24715832,1,0.18481659889221191,3.690092086791992,0.32436394691467285,4.76837158203125e-07
1,1575,4.55447793006897,0.0003,0.07545316219329834,0.1084382434686025,24732200,1,0.18682360649108887,3.702181816101074,0.317568302154541,4.76837158203125e-07
1,1576,4.540894508361816,0.0003,0.07592121958732605,0.10886583725611369,24772472,1,0.19167137145996094,3.688162088394165,0.3166036605834961,7.152557373046875e-07
1,1577,4.549644708633423,0.0003,0.07818616926670074,0.12719279527664185,24773576,1,0.1890568733215332,3.696364641189575,0.3193795680999756,4.76837158203125e-07
1,1578,4.548130512237549,0.0003,0.08659055829048157,0.12361229459444682,24812016,1,0.1850450038909912,3.69936466217041,0.3199269771575928,4.76837158203125e-07
1,1579,4.582305908203125,0.0003,0.07650763690471649,0.106268177429835,24812016,1,0.20551133155822754,3.711561918258667,0.3204643726348877,4.76837158203125e-07
1,1580,4.578657627105713,0.0003,0.0699507862329483,0.10845055182774861,24812016,1,0.1913471221923828,3.7069010734558105,0.3325157165527344,4.76837158203125e-07
1,1581,4.563905477523804,0.0003,0.07199677526950836,0.10573469599088033,24812016,1,0.19064855575561523,3.6991000175476074,0.3217012882232666,7.152557373046875e-07
1,1582,4.5992207527160645,0.0003,0.07799360156059265,0.11898572246233623,24870248,1,0.1873769760131836,3.737515687942505,0.3286609649658203,2.384185791015625e-07
1,1583,4.582334518432617,0.0003,0.08731043636798859,0.11789093414942424,24870248,1,0.18761920928955078,3.7280147075653076,0.3191566467285156,4.76837158203125e-07
1,1584,4.588457107543945,0.0003,0.08379656970500945,0.10891908407211304,24870248,1,0.18681120872497559,3.7233636379241943,0.3238391876220703,7.152557373046875e-07
1,1585,4.519406795501709,0.0003,0.08620234429836274,0.10371014475822449,24874112,1,0.1876366138458252,3.6728515625,0.31646203994750977,4.76837158203125e-07
1,1586,4.531244277954102,0.0003,0.08598641157150269,0.10257659355799358,24874112,1,0.18717527389526367,3.6862881183624268,0.31295323371887207,7.152557373046875e-07
1,1587,4.554412126541138,0.0003,0.06761278808116913,0.10444658001263936,24874112,1,0.18563055992126465,3.708801507949829,0.3166782855987549,4.76837158203125e-07
1,1588,4.604604244232178,0.0003,0.0795298159122467,0.10575339198112488,24874112,1,0.18255305290222168,3.7552502155303955,0.31719207763671875,7.152557373046875e-07
1,1589,4.556117296218872,0.0003,0.08525426387786865,0.10544647773106892,24952488,1,0.18785977363586426,3.6986746788024902,0.317089319229126,4.76837158203125e-07
1,1590,4.5860044956207275,0.0003,0.07403214573860169,0.11140468716621399,24952488,1,0.20053815841674805,3.7142508029937744,0.32382655143737793,4.76837158203125e-07
1,1591,4.616943836212158,0.0003,0.08285361528396606,0.11310786008834839,24952488,1,0.18925690650939941,3.758784770965576,0.3178110122680664,7.152557373046875e-07
1,1592,4.6070802211761475,0.0003,0.08273068964481353,0.13749863704045615,24962104,1,0.18326640129089355,3.7595419883728027,0.3186798095703125,4.76837158203125e-07
1,1593,4.552472829818726,0.0003,0.07667721807956696,0.11107044418652852,24962104,1,0.18898749351501465,3.687833309173584,0.32230472564697266,2.384185791015625e-07
1,1594,4.544190168380737,0.0003,0.08508044481277466,0.10661720236142476,24962104,1,0.1865246295928955,3.6892051696777344,0.316211462020874,4.76837158203125e-07
1,1595,4.572613477706909,0.0003,0.07589495778083802,0.1111581822236379,25007920,1,0.1868736743927002,3.7215335369110107,0.3196878433227539,4.76837158203125e-07
1,1596,4.581357479095459,0.0003,0.0794009655714035,0.10545482238133748,25050044,1,0.18199777603149414,3.736891984939575,0.31676220893859863,4.76837158203125e-07
1,1597,4.553209543228149,0.0003,0.08216987550258636,0.10332784056663513,25050044,1,0.1856708526611328,3.699794054031372,0.32155561447143555,4.76837158203125e-07
1,1598,4.556204557418823,0.0003,0.07020378112792969,0.10878580808639526,25065448,1,0.18693304061889648,3.7110581398010254,0.3174936771392822,7.152557373046875e-07
1,1599,4.5908119678497314,0.0003,0.0805261492729187,0.10570866862932841,25065448,1,0.18557119369506836,3.7196462154388428,0.321544885635376,7.152557373046875e-07
1,1600,4.688789129257202,0.0003,0.07589221298694611,0.11801121632258098,25065448,1,0.18972110748291016,3.832284688949585,0.31571412086486816,4.76837158203125e-07
1,1601,4.60563588142395,0.0003,0.07127395272254944,0.10877697666486104,25065448,1,0.22243475914001465,3.7211647033691406,0.31871652603149414,7.152557373046875e-07
1,1602,4.569895029067993,0.0003,0.07692588865756989,0.11099342505137126,25065448,1,0.1964583396911621,3.6929237842559814,0.3218238353729248,7.152557373046875e-07
1,1603,4.738646745681763,0.0003,0.08164568245410919,0.10426135857899983,25065448,1,0.2870948314666748,3.7716033458709717,0.3269929885864258,7.152557373046875e-07
1,1604,4.651471853256226,0.0003,0.07513099312782287,0.10879066586494446,25065448,1,0.26200032234191895,3.695967435836792,0.327789306640625,4.76837158203125e-07
1,1605,4.7654502391815186,0.0003,0.0693601280450821,0.10803144176801045,25065448,1,0.36301684379577637,3.737645387649536,0.31543564796447754,4.76837158203125e-07
1,1606,4.658869028091431,0.0003,0.07573958337306977,0.11247824629147847,25065448,1,0.2945833206176758,3.6918320655822754,0.31809020042419434,4.76837158203125e-07
1,1607,4.735739707946777,0.0003,0.07933704257011413,0.10552724202473958,25065448,1,0.3405947685241699,3.724283218383789,0.3161642551422119,4.76837158203125e-07
1,1608,4.710716724395752,0.0003,0.08822053372859955,0.10557265082995097,25065448,1,0.37317728996276855,3.6718599796295166,0.31758904457092285,7.152557373046875e-07
